date,SWKS_return,AMD_return,INTC_return,CTXS_return,KLAC_return,ADBE_return,SNPS_return,VRSN_return,AKAM_return,XRX_return,FLIR_return,ANSS_return,LRCX_return,MCHP_return,FIS_return,TXN_return,IT_return,JNPR_return,FFIV_return,MSFT_return,IBM_return,MSI_return,NVDA_return,INTU_return,MU_return,XLNX_return,QCOM_return,NTAP_return,ADSK_return,FISV_return,ORCL_return,CRM_return,APH_return,CSCO_return,CDNS_return,GLW_return,AAPL_return,CTSH_return,HPQ_return,AMAT_return,avg_return
2012/02/22,0.0028248587570620654,-0.019230769230769273,-0.01583210603829155,-0.003939146970931895,0.0018668326073427721,-0.006453595574677395,0.007897334649555665,0.003483386923901488,-0.021907560780122903,-0.00244798041615657,-0.0035074045206546778,0.015694722264963934,-0.0029571217348446366,-0.009009009009009139,-0.0012999675008124045,-0.009615384615384581,0.011886304909560552,0.00042069835927649457,0.009248923616647975,-0.005407124681933939,0.002482031128807183,-0.0014030867909400335,-0.00659340659340657,0.05910987482614738,-0.020706455542022106,-0.0013553808620221375,-0.003663587129659196,-0.008604651162790633,-0.009183941222776215,-0.0006124636349718049,-0.006610995128740305,0.003604811535146135,-0.00425456479347619,-0.011787819253438081,-0.015025041736226985,-0.015250544662309351,-0.003515587200760839,0.007506018977482043,-0.013969335604769983,0.014948859166010964,-0.0020792343667498684
2012/02/23,0.02857142857142847,0.021008403361344685,-0.0026187803965581624,0.00613664257466251,0.005175983436852993,0.01979585524280858,-0.003917727717923536,0.013885180240320372,-0.0024583447145587467,0.023312883435582687,0.010559249120062564,-0.04438721405847612,0.000988630746416197,0.000550964187327807,0.01236576635209885,0.010922330097087318,0.02425944841675176,-0.011354079058031985,0.016748301469426297,0.003197953309881818,0.01929127766028782,-0.005820955439582498,0.00568900126422256,-0.03676953381483916,-0.02736318407960181,0.001357220412594895,0.01534772182254196,0.015247478301665396,0.011652542372881491,0.008732955415964527,0.009106830122591836,0.02889037019673868,-0.0014242478191205388,0.005467196819085363,0.008474576271186418,0.001474926253687281,0.006529764015662076,-0.007590666291819037,-0.06530753282653767,-0.012403100775193798,0.0028331378624730035
2012/02/24,0.011737089201877993,0.023319615912208436,0.0015003750937734317,0.01870425589590674,-0.016477857878475777,0.013345465574764903,0.005899705014749346,-0.00869107189886753,0.018893756845564047,0.0023980815347721673,0.008900928792569651,0.011889663918833282,0.001481481481481639,0.001376651982378796,-0.0012857602057215756,0.0,0.005983545250560995,0.008932369204593726,-0.009479409479409395,0.0035065349059610895,0.0007590202924951939,-0.0020189783969312147,-0.007542426147077341,-0.0105657805044308,0.01662404092071612,0.009216589861751112,-0.0011021886317115204,-0.004621072088724643,-0.015183246073298573,0.015643985419198092,0.015272474835126726,0.0900812020945585,0.0037439828846494994,-0.004448838358872997,-0.007563025210084007,0.012518409425625876,0.011657777810225367,0.02237960339943368,-0.015157116451016694,-0.008634222919937207,0.005574890332730428
2012/02/27,0.02842227378190243,0.0013404825737264314,0.007116104868913897,0.001064395955295394,0.010471204188481575,-0.004190362167015627,-0.002280873248615145,-0.0015940488841658107,-0.0037624294544477133,0.0011961722488038617,0.011891062523973872,-0.002506658311138943,0.002218934911242476,-0.0008248556502610249,0.004827808175088544,-0.006302521008403339,-0.006195786864931829,-0.007166947723440065,0.006353859428929853,-0.0041296060991105055,-0.00116297538243193,0.014566053004248403,-0.020265991133628813,-0.002928005511539822,0.07672955974842766,-0.006177813591189851,-0.002049180327868827,0.00417827298050133,0.01063264221158966,-0.00583221175414983,0.0003418803418804295,-0.0020188666109718367,-0.002841918294848922,0.001489572989076482,0.0008467400508043177,-0.016727272727272813,0.006412664750636177,-0.0024937655860349794,-0.014639639639639657,-0.007917656373713444,0.0016522574597175516
2012/02/28,0.011092310584696508,0.006693440428380271,0.013015991074748934,-0.0051834130781499566,0.016787564766839402,0.0,0.00653167864141091,-0.006652474720596047,-0.01025087671971947,-0.008363201911588791,0.004548900682335155,0.004868855033767883,0.03640836408364101,0.011557512383048918,0.00832799487508007,0.01842343702808824,-0.006483790523690747,0.008067940552016983,-0.009899369389614887,0.016586921850079817,0.0022781349668403728,-0.0007976071784645544,-0.009049773755656187,-0.0019001554672655185,0.03738317757009346,0.012162162162162149,-0.009951034591691665,0.00728155339805836,-0.0007890583903209514,0.0009025270758122872,0.004442925495557137,0.0007673525798848058,0.006590666191663708,0.0014873574615765772,-0.005922165820642977,-0.013313609467455634,0.018354305798191195,-0.006250000000000089,-0.002666666666666706,0.002394253790901857,0.003987053269833796
2012/02/29,0.002975083674228385,-0.022606382978723416,-0.013215859030836996,-0.0014696058784234856,-0.013656746840603362,-0.011421701232341541,-0.011356262167423803,-0.010179480310741895,-0.01880621422730988,-0.008433734939759074,-0.012452830188679154,-0.012503907471084652,-0.010206503679088486,-0.018770402611534176,0.00794155019059728,-0.01097271648873066,0.010542168674698704,-0.04128053917438912,-0.016217918438041323,-0.004079071226859243,-0.006313769067582631,-0.0061863899421273905,-0.011741682974559686,0.0010384215991692258,-0.03716216216216217,-0.013885180240320483,-0.007977026164645795,-0.01319563970166382,-0.0036851803106080494,-0.0036068530207394867,-0.004593399115345398,-0.00209124480055467,-0.009732790656520884,-0.015841584158415856,0.0017021276595743373,-0.022488755622188994,0.01313018134496069,-0.008385744234800763,-0.03323147440794505,-0.02468152866242046,-0.010627518724598582
2012/03/01,0.014831294030404285,0.02176870748299331,-0.0007440476190475609,0.020337168852020415,-0.0064062822897292815,0.006384919428397806,-0.006563833278634745,0.0013531799729362692,-0.002777777777777768,0.020656136087484844,0.010317157050057313,0.006964229186451343,0.0009592326139089558,0.0019406709176601478,0.006303183107469357,-0.005397301349325367,-0.009190263288623934,-0.0206502636203868,0.01896606914212562,0.017328292375551335,0.004066487063488111,0.003815261044176843,0.0066006600660066805,0.0017289073305670755,0.01871345029239757,-0.006769564040075782,0.006915406883242214,0.007209302325581479,0.00369881109643333,0.0063348416289592535,0.019654759870107563,0.012713048337524402,0.008756254467476854,0.0,0.01274426508071369,-0.005368098159509116,0.0037422940786075998,0.005919661733615245,-0.002370604504148499,-0.0008163265306122547,0.005091732227212195
2012/03/02,0.003288271830471423,-0.0066577896138482195,0.002047654504839791,-0.010883818515604493,-0.006863560732113139,0.019033232628398622,-0.011232243145028131,0.0,0.011142061281337101,-0.015476190476190532,0.00302571860816947,-0.0007859163784972312,-0.01677048394825109,-0.01217487548422791,-0.023175696836830517,-0.010551703346397434,-0.014038606166959178,-0.013458950201884257,-0.002513154794628103,-0.0066584081759056835,0.006480028350124067,0.01700340068013606,0.008524590163934587,-0.0115636865723161,-0.007462686567164312,-0.005452562704471142,-0.0028749401054144474,0.005541445393673294,-0.02369044485390892,-0.00464628297362113,0.004358028830036886,-0.008208097668643943,-0.0038972542072631677,-0.006036217303822755,-0.024328859060402608,0.0015420200462605838,0.0013040572283540275,-0.00042034468263973945,0.0027722772277227747,-0.0016339869281045694,-0.004134849366767002
2012/03/05,-0.05061908230152956,-0.052278820375335044,-0.013932751253947662,-0.025454063370011992,-0.015706806282722474,-0.01512007115327596,-0.012362178416304714,-0.007027027027026955,-0.01460055096418722,0.00846432889963733,-0.006787330316742057,-0.004561900267421759,-0.03752436647173485,-0.014845938375350198,0.008015389547932017,-0.019195612431444298,0.01067887109077037,-0.030013642564802212,-0.01984095740492886,-0.00857365549493383,0.00930536693325279,-0.0033438237608183208,-0.033810143042912966,-0.006984459577440316,-0.05147484094852517,-0.02083333333333326,-0.005125740829729275,-0.028243398392652108,-0.01186303585872217,0.0019575365155850566,0.009345794392523255,-0.011892274281401494,-0.007825004446025186,-0.0080971659919028,-0.010318142734307867,-0.008468052347959887,-0.022047801130779088,0.0014017381553124153,-0.012243285939968374,-0.0155482815057284,-0.013934862826472327
2012/03/06,-0.026467203682393636,-0.024045261669023987,0.0024491333835721107,-0.022990069378316047,0.0070212765957446965,-0.03702588801926554,-0.009472259810554773,-0.01469787697332603,-0.025160749231199486,-0.033573141486810454,-0.01784358390280938,-0.026232616940581654,0.0010126582278480178,0.004549331816889213,-0.011450381679389388,-0.0021745883814849876,-0.013584905660377289,-0.011251758087201025,-0.025945859105148905,-0.007704402515723352,-0.01694413435662323,0.015985790408525657,-0.009421265141318913,-0.013891331106031246,-0.024390243902438935,0.009798432250839983,-0.008855256802447253,-0.03237240075614356,-0.025375170532060065,-0.006612563871355781,-0.009755291005290934,-0.009783220720720798,-0.012547051442910795,-0.00612244897959191,-0.01650738488271064,-0.005822981366459756,-0.005439193043694002,-0.014697648376259753,-0.03358656537385041,-0.0020781379883623163,-0.013075155337211413
2012/03/07,0.027974783293932326,0.03913043478260869,0.011464010524337542,0.0,0.006338474540460659,0.013129102844638973,0.0095628415300546,-0.00607734806629856,0.019501003728133126,0.003722084367245637,0.0019327406262079627,0.011684518013632017,0.018209408194233667,0.009623549391452046,0.010939510939510955,0.01650062266500618,0.015302218821729108,0.015173067804646667,0.028781131453075925,0.009031849152273841,0.002585471083112356,0.002719502719502831,0.006114130434782705,0.018723252496433807,0.011249999999999982,0.001663432215137206,0.018843404808317032,0.01538461538461533,0.009518477043673146,0.011195158850227038,0.009183503088996403,0.01968874831189149,0.016699945543655836,-0.0035934291581108946,0.01590106007067127,0.012104646622413284,0.0008109040694961323,0.009944594402613971,0.007860984691766548,0.007913369429404238,0.011410894417887027
2012/03/08,0.026063625910310417,0.04184100418410042,-0.002601263470828674,0.04775828460038989,0.006718454755406222,0.01974699166923788,0.010487144790257252,0.013896609227348478,0.01603375527426154,0.01977750309023496,0.006172839506172645,0.005293551491819093,0.02086438152011927,0.005046257359125228,0.008911521323997418,-0.0015313935681469104,0.016829942225571326,0.0009341429238673982,-0.003927855711422845,0.005339195979899403,0.010315012388127487,0.0027121270825261057,0.0030384875084401575,0.0015753544547523202,0.008652657601977864,0.007749792416274381,0.00956632653061229,0.006253006253006399,0.012756516916250682,0.015559545182525225,-0.00496360026472531,0.018262859454700964,0.006070344581324827,0.01391035548686248,0.040000000000000036,0.0347222222222221,0.021293014754376394,0.02489801659867763,0.011494252873563315,0.007024793388429762,0.012863644462791137
2012/03/09,0.005229734777736361,0.014725568942436373,0.008569299552906084,0.013554817275747366,0.031491136600625635,0.017851739788199872,0.00803481754268498,0.012883771929824706,0.019933554817275878,0.0,0.009969325153374342,0.011967448539971226,0.020681265206812682,0.007810320781032054,-0.0006309148264984632,-0.010122699386503009,0.00988142292490135,-0.00046663555762938014,0.010864316755190728,-0.0006248047485161168,0.004053851158600574,-0.01970633693972168,-0.0023561090541904806,0.016602586508214,0.02083333333333326,0.0008239494644328715,0.009633607075173689,0.02629063097514317,0.007940854326396574,0.0013258691809074907,0.0019953441968738606,0.009241443044906816,0.008518189884649363,0.0060975609756097615,0.004180602006688794,-0.008948545861297563,0.005867248581472806,-0.0021959923140268955,-0.018668831168831224,0.015182601559294184,0.006957883575080051
2012/03/12,-0.017094017094017144,-0.01055408970976257,-0.003140007388252708,0.01245574931165594,0.007278608976950984,-0.0023781212841854638,0.0023248090335437066,0.012449255751014743,-0.005700325732899025,0.0036363636363636598,-0.018223234624145768,-0.0033112582781457123,-0.005482717520858271,-0.007473014115693455,0.0031565656565657463,-0.011155872327239025,0.006849315068492956,-0.0126050420168069,0.0019106759016001007,0.0015629884338856925,0.0018941282025719541,-0.011036657469452149,-0.01585695006747634,0.0077359463641051285,-0.03001200480192079,-0.007135016465422583,-0.0012513686844985994,-0.009548206800186199,-0.00380331431676173,0.0035309695453875634,-0.013939595087952172,-0.0017634810936364431,-0.0021115607953545723,0.0015151515151514694,-0.004995836802664466,0.012039127163280705,0.012528239357566973,0.0013755158184318717,-0.005789909015715522,0.0004042037186742231,-0.002792849700945105
2012/03/13,0.026465028355387554,0.03466666666666662,0.018714100426162616,0.03224553224553217,0.015254917703733328,0.019666269368295408,0.018555334658714395,0.019513499064421458,0.0229320229320229,0.01690821256038655,0.016241299303944468,0.024679639297579437,0.029242569511025884,0.02035694366982721,0.009125235997482717,0.011908492635537504,0.023809523809523947,0.00756501182033098,0.054588796185935706,0.0196629213483146,0.01383084577114424,0.0061777600637704655,0.014055536510112931,0.020300238826339134,0.05074257425742568,0.02100608070757315,0.01566170712607673,0.023042558194215745,0.05454049631851654,0.009676000586424482,0.014136654325142883,0.03458578514642929,0.02274731087991544,0.01966717095310133,0.02761506276150638,0.03345724907063197,0.029166630434782626,0.03887362637362646,0.02204658901830281,0.010101010101010166,0.023088322624671847
2012/03/14,0.021362799263351828,0.0,-0.001091305929428743,-0.018441851712457602,0.001383946223803889,-0.0131502045587375,-0.01008458035133375,-0.004719454640797038,-0.021617293835068163,0.004750593824228044,-0.006468797564687989,-0.0010807472595336653,-0.008383791336748936,-0.00136649357748031,0.004677268475210328,-0.00867141529885418,-0.00711912672045556,-0.03331769122477701,-0.006479807112718339,0.003060912151821249,0.004612817744626518,0.00019805902158842592,-0.028735632183907955,-0.0020063534526000293,0.010600706713780994,-0.007850568489442322,0.004009252120277695,-0.014709262238565834,0.017584690974915995,0.0060984463481923434,-0.00962495851310985,-0.004268948132729933,-0.01172413793103444,-0.0012363996043520675,-0.010586319218240936,0.010791366906474753,0.03781031641648713,-0.004231125214861686,-0.009361009361009365,0.0031999999999998696,-0.0029046524819543534
2012/03/15,0.020194734944103843,0.06314432989690721,0.01056081573197365,0.012142126789365992,0.02428430404738413,0.011844832691738194,0.011173184357541999,0.0005268703898839711,0.01882160392798693,-0.0023640661938535423,0.00536193029490617,0.012673879443585667,0.01690934711131975,0.009578544061302763,0.018932340161390337,0.024054982817869552,0.002868068833651982,0.035436893203883324,0.0034127104504777517,0.0024412572474823424,0.006252442360296984,0.0003960396039603964,0.014966933518969716,0.008209080247947753,0.029137529137529095,0.0062755798090041726,0.0015358623867300913,0.010730114299043692,0.01855146124523488,0.002164814547553684,0.007372654155495928,0.005408548248796219,0.007152826238660204,-0.014112404060411032,0.020576131687242816,0.010676156583629748,-0.006818446798790845,0.012614526623290434,0.0024650780608053147,0.019936204146730363,0.011637245556265541
2012/03/16,-0.008483563096500446,-0.0060606060606061,-0.0007207207207207134,-0.012501578482131515,0.0021202775636082194,-0.01024290313140186,-0.01364965875853097,0.012901527119536738,0.0002677376171351664,-0.01421800947867291,-0.00038095238095248174,0.00045787545787545625,-0.0004618937644340626,-0.011114123068582393,0.005178190679256733,0.007321537522879895,0.004051477597712072,0.00468823253633377,-0.003023203083667214,-0.007610350076103556,4.8495145630989e-05,0.00019794140934270565,0.00137174211248281,-0.000664672648720499,-0.0011325028312570984,0.010574837310195262,0.0030670142616162632,0.0013847219016847045,0.020459081836327275,-0.0038882488479261568,-0.010645375914837052,-0.006822738753705981,0.0,0.006027122049221623,-0.005645161290322553,0.009154929577464888,1.7094746908696834e-05,0.008523472331497306,0.0036885245901638886,0.0023455824863174435,-0.0003354711633970414
